exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
CHN,6,2015,TRUE,TRUE,TRUE,TRUE,3,CHNB151207,INF_B,5361,12,07,0.585793053007455,0.06752352957339158,71770.15427162101,1.479629313489665e-4,25,210,NA,NA,FALSE,1.8630531138062212
CHN,7,2019,TRUE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,5087,10,28,0.5797606489010866,0.07330390311904493,107333.57712365565,9.829738958166236e-5,25,126,NA,NA,FALSE,2.022540377005156
CHN,7,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,1669,02,04,0.6252322109991898,0.06186648978964383,187078.3660344861,1.4368762954359852e-4,25,308,NA,NA,FALSE,1.7069687732715393
CHN,7,2019,TRUE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,6599,11,04,0.6099894537172204,0.06952508308612519,107174.14602216108,3.950703687893113e-5,25,119,NA,NA,FALSE,1.9182783149754676
CHN,8,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA140602,INF_A,3190,06,02,0.6435778795345022,0.06088826045202514,343920.95196425193,7.020397979739401e-5,25,NA,23065.3940255627,NA,FALSE,1.6799782823273977
CHN,8,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA141103,INF_A,4997,11,03,0.6530498852816041,0.06206130208324233,325658.88561155926,7.050244767312608e-5,25,196,NA,NA,FALSE,1.7123438721813484
CHN,8,2014,TRUE,TRUE,FALSE,TRUE,3,CHNB141208,INF_B,1438,12,08,0.6046564384173425,0.06388929388499329,169378.30769804376,1.019227630214192e-4,25,NA,44.0048696519319,NA,FALSE,1.762780302856418
CHN,9,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,3238,02,20,0.4787379832743112,0.08311830498921804,1498948.571229914,2.151929517305392e-5,25,252,NA,NA,FALSE,2.2933311973294677
CHN,9,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,2305,06,25,0.5555949876563235,0.07191285485305488,1100226.1306678783,2.048125038684837e-5,25,NA,12678.4893361712,NA,FALSE,1.984159729254942
CHN,9,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,5708,12,10,0.6129430070571549,0.06488093513454177,772516.7467149592,3.209818281635029e-5,25,252,NA,NA,FALSE,1.7901408441288043
CHN,10,2018,TRUE,TRUE,TRUE,TRUE,1,CHNA181119,INF_A,5577,11,19,0.5626837887074905,0.0708305669665533,174897.85997325255,2.5545078417411903e-4,25,210,NA,NA,FALSE,1.95429814130596
CHN,11,2013,FALSE,TRUE,FALSE,TRUE,3,CHNA130218,INF_A,8487,02,18,0.6570043104985458,0.05681384249718997,865914.8525391589,4.977739166161517e-5,25,NA,2462.55162648646,NA,FALSE,1.567560328087415
CHN,11,2013,FALSE,TRUE,FALSE,TRUE,3,CHNA131111,INF_A,6488,11,11,0.5366477860062323,0.07420655823098414,236782.54465167975,1.263964107123888e-4,25,217,NA,NA,FALSE,2.0474456867189144
CHN,11,2013,FALSE,TRUE,FALSE,TRUE,3,CHNB131014,INF_B,5221,10,14,0.5255282492606277,0.07344311351473656,66688.88391828425,1.1584779059112626e-4,25,NA,88.9590942288573,NA,FALSE,2.02638135455485
CHN,12,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,295,08,02,0.6144553221704571,0.0657205472098531,654803.7499107261,2.677653291840233e-5,25,NA,902.957189988458,NA,FALSE,1.8133067227666781
CHN,12,2010,TRUE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,1253,12,20,0.61359498016549,0.06728043551071732,961098.3017958858,2.6643716084744353e-5,25,189,NA,NA,FALSE,1.856345864447746
CHN,12,2010,TRUE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,7371,01,04,0.5235497645829877,0.07148856959081863,455307.687119708,1.5800489594907483e-4,25,NA,2351.77227368388,NA,FALSE,1.9724532028937545
CHN,13,2015,TRUE,TRUE,TRUE,TRUE,3,CHNA150601,INF_A,590,06,01,0.6330714865699735,0.06174708832336002,477086.13420113665,7.619978026789051e-5,25,NA,39803.6416441304,NA,FALSE,1.7036743472402207
CHN,13,2015,TRUE,TRUE,TRUE,TRUE,3,CHNA151207,INF_A,5350,12,07,0.5783020569611499,0.06685064254032064,314668.1599058312,1.3532728901694e-4,25,NA,90.2541419649479,NA,FALSE,1.8444873739800751
CHN,13,2015,TRUE,TRUE,TRUE,TRUE,3,CHNB151207,INF_B,9041,12,07,0.5468145361052772,0.07230027957981837,71335.39315421513,1.4662265480767e-4,25,210,NA,NA,FALSE,1.9948492303536325
CHN,14,2011,TRUE,TRUE,FALSE,FALSE,2,CHNB110207,INF_B,9979,02,07,0.6128853604371025,0.06449650151394494,591600.8603233605,1.328251175197163e-5,25,259,NA,NA,FALSE,1.7795338711457607
CHN,14,2011,TRUE,TRUE,FALSE,FALSE,2,CHNB111107,INF_B,3452,11,07,0.5123034937591594,0.07801563505890458,47155.147893156136,9.263238551324874e-5,25,168,NA,NA,FALSE,2.152542569091911
CHN,15,2015,TRUE,FALSE,FALSE,FALSE,3,CHNA150601,INF_A,4451,06,01,0.5678894221161044,0.06874243686517026,487177.1018325774,7.623677312502696e-5,25,NA,39469.7398859607,NA,FALSE,1.896684190850574
CHN,15,2015,TRUE,FALSE,FALSE,FALSE,3,CHNA151207,INF_A,8752,12,07,0.6271489454991362,0.06148298448880883,325946.7156288452,1.4216029267284568e-4,25,NA,122.283649112009,NA,FALSE,1.6963874137159007
CHN,15,2015,TRUE,FALSE,FALSE,FALSE,3,CHNB151207,INF_B,1421,12,07,0.5795480439612034,0.06822583837087726,71937.8520912064,1.488317156074364e-4,25,210,NA,NA,FALSE,1.882430634505684
CHN,16,2014,TRUE,FALSE,FALSE,TRUE,3,CHNA140602,INF_A,4108,06,02,0.5888180114913169,0.06594497638916756,345529.93729558616,8.007177771085566e-5,25,NA,34000.2319555692,NA,FALSE,1.8194989861745963
CHN,16,2014,TRUE,FALSE,FALSE,TRUE,3,CHNA141103,INF_A,5008,11,03,0.6267841855623423,0.06481366279547522,315789.42939105857,6.846251080295398e-5,25,189,NA,NA,FALSE,1.7882847216547157
CHN,16,2014,TRUE,FALSE,FALSE,TRUE,3,CHNB141208,INF_B,5381,12,08,0.5175525376608742,0.07454224729331793,168190.5573660975,1.0240782607133144e-4,25,NA,44.7988275749512,NA,FALSE,2.05670774035863
CHN,17,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,6308,02,18,0.5802709407025972,0.06437410953931992,837209.5579983259,4.912414446165143e-5,25,NA,1808.25088065575,NA,FALSE,1.7761569334934981
CHN,17,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,53,11,11,0.5941809983982955,0.06717743589825606,237172.728774829,1.2598924459285277e-4,25,210,NA,NA,FALSE,1.853503984736642
CHN,17,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,5105,10,14,0.5499127804022395,0.07029297831585737,65874.24375443277,1.1507139351806488e-4,25,NA,73.0673145543965,NA,FALSE,1.9394654420090827
CHN,18,2016,TRUE,FALSE,FALSE,FALSE,1,CHNA160919,INF_A,4791,09,19,0.6334413719502328,0.0600529557870337,84862.65103401843,3.243378221275477e-4,25,NA,1055.87646971679,NA,FALSE,1.6569312501754763
CHN,19,2019,FALSE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,2058,10,28,0.5754383113395156,0.0739034970563421,103779.56325484706,9.791553208190428e-5,25,119,NA,NA,FALSE,2.0390838746415865
CHN,19,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,4253,02,04,0.5861521909440618,0.06600888093505236,186179.1021757468,1.399071454586763e-4,25,301,NA,NA,FALSE,1.8212621872979566
CHN,19,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,8315,11,04,0.6101884044603741,0.06951093143394046,105581.51515975875,3.823602850709573e-5,25,119,NA,NA,FALSE,1.9178878543488562
CHN,20,2010,TRUE,FALSE,FALSE,TRUE,3,CHNA100802,INF_A,2496,08,02,0.5673055475720097,0.07132749221678641,624953.8432236407,2.6040264804693945e-5,25,NA,479.725187711856,NA,FALSE,1.9680088898498358
CHN,20,2010,TRUE,FALSE,FALSE,TRUE,3,CHNA101220,INF_A,2958,12,20,0.6463647165307344,0.06362778902619419,956358.9892202272,2.75394519602384e-5,25,189,NA,NA,FALSE,1.7555650781112189
CHN,20,2010,TRUE,FALSE,FALSE,TRUE,3,CHNB100104,INF_B,7214,01,04,0.5635329191746908,0.06640864480671818,452531.10351518233,1.6267200748669406e-4,25,NA,2553.67847575073,NA,FALSE,1.8322921398285736
CHN,21,2018,FALSE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,693,11,19,0.492425942231068,0.08081455123755742,174216.06151605828,2.554026517513804e-4,25,210,NA,NA,FALSE,2.229767938305677
CHN,22,2019,FALSE,TRUE,FALSE,TRUE,3,CHNA191028,INF_A,5258,10,28,0.6467852440429839,0.06565137048991358,110934.64122250237,1.0093781792658312e-4,25,126,NA,NA,FALSE,1.8113980561981433
CHN,22,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB190204,INF_B,1144,02,04,0.5625049722337306,0.06863726814422592,185112.82983029415,1.4423198920440693e-4,25,308,NA,NA,FALSE,1.8937824629008022
CHN,22,2019,FALSE,TRUE,FALSE,TRUE,3,CHNB191104,INF_B,4543,11,04,0.6570170047013564,0.06456713094390798,106072.40755146887,3.968508063100395e-5,25,119,NA,NA,FALSE,1.7814826196820168
CHN,23,2013,FALSE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,9700,02,18,0.5612729881972074,0.06515648451949892,501014.70569987845,9.269978911884593e-5,25,NA,7964.99941762602,NA,FALSE,1.797743573768312
CHN,23,2013,FALSE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,3802,11,11,0.6208004896642902,0.06440949141746749,230562.57301412703,1.233149695384173e-4,25,210,NA,NA,FALSE,1.7771331608718892
CHN,23,2013,FALSE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,4640,10,14,0.5396804527587233,0.07163142962732336,64171.75241179322,1.1427131475936144e-4,25,NA,73.8588574388241,NA,FALSE,1.9763948782997967
CHN,24,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,460,02,18,0.595549226681921,0.06223873032516722,703938.4593932239,6.294008997883663e-5,25,NA,3819.77291504293,NA,FALSE,1.717239324784075
CHN,24,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,5582,11,11,0.5694822808996739,0.06993096418396191,238005.96591407663,1.2853295043133996e-4,25,217,NA,NA,FALSE,1.9294770489269846
CHN,24,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,3759,10,14,0.5375313174256057,0.07187877007338056,65601.03456865366,1.1465981534558708e-4,25,NA,72.6780119908348,NA,FALSE,1.9832192903396952
CHN,25,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA140602,INF_A,3135,06,02,0.6169021807382707,0.06332248422514504,348464.6897046689,7.245056577339166e-5,25,NA,29598.9185156474,NA,FALSE,1.7471413617585898
CHN,25,2014,TRUE,TRUE,TRUE,TRUE,3,CHNA141103,INF_A,9473,11,03,0.5367613979109566,0.0753747557796791,326835.3584371172,6.988919778674027e-5,25,196,NA,NA,FALSE,2.0796776226734974
CHN,25,2014,TRUE,TRUE,TRUE,TRUE,3,CHNB141208,INF_B,4551,12,08,0.5554788321075228,0.06952361667842204,167691.2849030109,1.0315820008630912e-4,25,NA,44.8703257653463,NA,FALSE,1.9182378550727535
CHN,26,2018,TRUE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,8056,11,19,0.609051259062065,0.06554258058587234,172178.2168538868,2.557622701929505e-4,25,203,NA,NA,FALSE,1.808396415573679
CHN,27,2018,FALSE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,2417,11,19,0.5996337401117062,0.06649368168257908,177817.96136101807,2.5700398433790226e-4,25,210,NA,NA,FALSE,1.8346384066390016
CHN,28,2018,TRUE,FALSE,TRUE,TRUE,1,CHNA181119,INF_A,811,11,19,0.5665715636238708,0.07041337735633407,174069.10594707305,2.5381421308875e-4,25,203,NA,NA,FALSE,1.9427873922785155
CHN,29,2019,TRUE,TRUE,TRUE,FALSE,3,CHNA191028,INF_A,261,10,28,0.5042551878584198,0.08408959021784365,106331.66093809989,9.891135616481826e-5,25,126,NA,NA,FALSE,2.320130092189046
CHN,29,2019,TRUE,TRUE,TRUE,FALSE,3,CHNB190204,INF_B,1648,02,04,0.5867959755613935,0.06594801514928812,184899.92011383208,1.3954972887977914e-4,25,301,NA,NA,FALSE,1.8195828291185374
CHN,29,2019,TRUE,TRUE,TRUE,FALSE,3,CHNB191104,INF_B,8330,11,04,0.6059580855370398,0.06985029976794106,112368.59538344028,3.952587769750765e-5,25,126,NA,NA,FALSE,1.9272514233948113
CHN,30,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB110207,INF_B,8098,02,07,0.5597803362098129,0.07070897472374067,618467.8417808062,1.2758166286033676e-5,25,252,NA,NA,FALSE,1.950943269189263
CHN,30,2011,FALSE,TRUE,TRUE,TRUE,2,CHNB111107,INF_B,2432,11,07,0.5561913821488199,0.07187903461608251,48241.489685668756,9.225837731121726e-5,25,175,NA,NA,FALSE,1.9832265893820842
CHN,1,2013,FALSE,TRUE,FALSE,TRUE,3,CHNA130218,INF_A,1068,02,18,0.5826382150922189,0.06289463785301548,621310.1555708123,7.585254188363262e-5,26,NA,NA,21.9987667719041,FALSE,1.7353365802126208
CHN,1,2013,FALSE,TRUE,FALSE,TRUE,3,CHNA131111,INF_A,7800,11,11,0.683643678542516,0.0585291041244862,235083.3019731865,1.2368574423295383e-4,26,210,NA,NA,FALSE,1.6148864014712603
CHN,1,2013,FALSE,TRUE,FALSE,TRUE,3,CHNB131014,INF_B,6086,10,14,0.5758431462091981,0.06711897128198703,67700.231028201335,1.1567225091234843e-4,26,NA,112.480108292382,NA,FALSE,1.851890877630487
CHN,2,2015,FALSE,TRUE,TRUE,TRUE,3,CHNA150601,INF_A,4383,06,01,0.615483650382613,0.0633317565656752,477100.7160808472,7.964636662992479e-5,26,NA,38861.4300582012,NA,FALSE,1.7473971964728907
CHN,2,2015,FALSE,TRUE,TRUE,TRUE,3,CHNA151207,INF_A,4724,12,07,0.5902442927950442,0.06536879985286052,316579.7878172452,1.42817797967324e-4,26,NA,103.846047331429,NA,FALSE,1.8036016020056869
CHN,2,2015,FALSE,TRUE,TRUE,TRUE,3,CHNB151207,INF_B,7302,12,07,0.6239651758975344,0.06349378148686968,69028.51021692135,1.4645342865986176e-4,26,203,NA,NA,FALSE,1.7518676534506687
CHN,3,2018,TRUE,FALSE,FALSE,TRUE,1,CHNA181119,INF_A,334,11,19,0.5595633567296863,0.07122666679375003,172342.83759336406,2.582300673243231e-4,26,210,NA,NA,FALSE,1.9652269985665227
CHN,4,2016,TRUE,TRUE,TRUE,TRUE,1,CHNA160919,INF_A,9756,09,19,0.5808376798556251,0.06545990009695818,84953.90124987172,3.245872127156973e-4,26,NA,932.459152612279,NA,FALSE,1.8061151642336533
CHN,5,2016,TRUE,TRUE,FALSE,TRUE,1,CHNA160919,INF_A,2157,09,19,0.5313553200991821,0.07148345875055832,84303.87978248215,3.2403264063070005e-4,26,NA,942.013398911839,NA,FALSE,1.9723121888365613
CHN,6,2015,FALSE,FALSE,TRUE,FALSE,3,CHNA150601,INF_A,9526,06,01,0.5756803202974432,0.06796798900022336,475802.2747630064,7.689273488610373e-5,26,NA,38191.2283097955,NA,FALSE,1.8753162689515612
CHN,6,2015,FALSE,FALSE,TRUE,FALSE,3,CHNA151207,INF_A,3163,12,07,0.5762414718472562,0.06691919566248342,319484.534967601,1.3906122492217217e-4,26,NA,102.71728043029,NA,FALSE,1.846378834756984
CHN,6,2015,FALSE,FALSE,TRUE,FALSE,3,CHNB151207,INF_B,9378,12,07,0.5603647069476456,0.07058933918936248,70543.28905400232,1.4538274614631444e-4,26,203,NA,NA,FALSE,1.9476423849456022
CHN,7,2019,FALSE,FALSE,FALSE,TRUE,3,CHNA191028,INF_A,7746,10,28,0.6565397406784963,0.06465908310479852,110138.64032229892,1.0073576498514056e-4,26,126,NA,NA,FALSE,1.7840196872901628
CHN,7,2019,FALSE,FALSE,FALSE,TRUE,3,CHNB190204,INF_B,7511,02,04,0.6295882650619945,0.0614761878152831,186388.12219680575,1.4357000457615002e-4,26,301,NA,NA,FALSE,1.6961998855482288
CHN,7,2019,FALSE,FALSE,FALSE,TRUE,3,CHNB191104,INF_B,1620,11,04,0.5030627039262673,0.08409794336595924,105829.54175443188,3.920660227911779e-5,26,119,NA,NA,FALSE,2.320360565310122
CHN,8,2012,FALSE,TRUE,FALSE,TRUE,3,CHNA120220,INF_A,5225,02,20,0.7187182138435075,0.05543630129044859,1428950.8222876207,2.2703286112736116e-5,26,266,NA,NA,FALSE,1.5295523558911979
CHN,8,2012,FALSE,TRUE,FALSE,TRUE,3,CHNA120625,INF_A,341,06,25,0.5735301101529907,0.0697923284509133,1064908.9052721732,2.0250622425502748e-5,26,NA,10001.7582306095,NA,FALSE,1.9256519269913739
CHN,8,2012,FALSE,TRUE,FALSE,TRUE,3,CHNA121210,INF_A,5759,12,10,0.6259555046286936,0.06389421661955665,775654.9854446475,2.940133588409431e-5,26,238,NA,NA,FALSE,1.7629161268575424
CHN,9,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA130218,INF_A,4902,02,18,0.5812202269232188,0.0637656203793032,761030.4256943746,5.881200387483432e-5,26,NA,3969.7716589329402,NA,FALSE,1.7593680062640007
CHN,9,2013,TRUE,TRUE,TRUE,TRUE,3,CHNA131111,INF_A,5960,11,11,0.6287200052441841,0.06352091143312602,236492.72023189935,1.253866799596009e-4,26,210,NA,NA,FALSE,1.7526162003819328
CHN,9,2013,TRUE,TRUE,TRUE,TRUE,3,CHNB131014,INF_B,302,10,14,0.6405148887584889,0.06048667704754897,65273.606792739745,1.1437169876310976e-4,26,NA,74.1050477756218,NA,FALSE,1.6688981267595664
CHN,10,2018,FALSE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,8125,11,19,0.606028783621267,0.06589225961971983,171436.68954721547,2.5359540427331015e-4,26,203,NA,NA,FALSE,1.8180444688812925
CHN,11,2010,FALSE,TRUE,FALSE,TRUE,3,CHNA100802,INF_A,8848,08,02,0.5787868476014975,0.06926945204478553,601122.5707625995,3.055423448054659e-5,26,NA,966.357214773367,NA,FALSE,1.911225155720282
CHN,11,2010,FALSE,TRUE,FALSE,TRUE,3,CHNA101220,INF_A,3602,12,20,0.5775940552957388,0.07145283629056572,955718.055407382,2.664709446152559e-5,26,182,NA,NA,FALSE,1.9714672793686756
CHN,11,2010,FALSE,TRUE,FALSE,TRUE,3,CHNB100104,INF_B,8258,01,04,0.5402831122003582,0.06926447381900828,449757.3439891904,1.6196440607195748e-4,26,NA,2444.84396195294,NA,FALSE,1.911087800651699
CHN,12,2018,TRUE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,7875,11,19,0.6277797151713279,0.06354313181314464,176074.8000229818,2.578671371228591e-4,26,210,NA,NA,FALSE,1.75322928664157
CHN,13,2019,FALSE,FALSE,TRUE,TRUE,3,CHNA191028,INF_A,8059,10,28,0.588461692935718,0.07211824376355269,110786.54747221252,9.952107212353526e-5,26,126,NA,NA,FALSE,1.989826649388735
CHN,13,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB190204,INF_B,8437,02,04,0.5780568977638229,0.06691407627276802,182571.46359333897,1.4138685301004703e-4,26,301,NA,NA,FALSE,1.846237584810331
CHN,13,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB191104,INF_B,9536,11,04,0.6187587830804206,0.06865638320448567,105544.47856269656,3.846051326252207e-5,26,126,NA,NA,FALSE,1.894309869758271
CHN,14,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA140602,INF_A,6708,06,02,0.5370179078876199,0.07255226661767525,348904.76432391064,7.266164964669764e-5,26,NA,26852.9904419032,NA,FALSE,2.0018018472930033
CHN,14,2014,TRUE,TRUE,FALSE,TRUE,3,CHNA141103,INF_A,5363,11,03,0.5695879566761566,0.07120382560524298,321417.7680781069,6.855940388754109e-5,26,189,NA,NA,FALSE,1.964596783474984
CHN,14,2014,TRUE,TRUE,FALSE,TRUE,3,CHNB141208,INF_B,1199,12,08,0.6329752270138016,0.06118127508723429,167838.36572874224,1.0109358971554044e-4,26,NA,36.7636263979813,NA,FALSE,1.6880628986376849
CHN,15,2019,FALSE,FALSE,TRUE,TRUE,3,CHNA191028,INF_A,5842,10,28,0.6423440438767796,0.06616937340128383,108430.07358165678,1.0031229850071117e-4,26,126,NA,NA,FALSE,1.8256903620519138
CHN,15,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB190204,INF_B,2112,02,04,0.6411839744971177,0.06036747100408991,186669.5501911306,1.4245348877747532e-4,26,308,NA,NA,FALSE,1.6656090926724259
CHN,15,2019,FALSE,FALSE,TRUE,TRUE,3,CHNB191104,INF_B,7639,11,04,0.56768899431848,0.07477956325429046,103276.8284218646,3.855812217492151e-5,26,119,NA,NA,FALSE,2.0632555651367355
CHN,16,2019,FALSE,TRUE,TRUE,FALSE,3,CHNA191028,INF_A,8342,10,28,0.5332996200047663,0.07967167567124868,103425.37537715654,9.841893292603652e-5,26,119,NA,NA,FALSE,2.1982346654457285
CHN,16,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB190204,INF_B,1789,02,04,0.5657487540322143,0.06828875856987084,187571.55467423503,1.442091187053474e-4,26,308,NA,NA,FALSE,1.884166676347645
CHN,16,2019,FALSE,TRUE,TRUE,FALSE,3,CHNB191104,INF_B,2102,11,04,0.6030765348039596,0.07024969131334464,110436.36454038286,3.918800206717047e-5,26,126,NA,NA,FALSE,1.938271103008616
CHN,17,2015,FALSE,FALSE,TRUE,TRUE,3,CHNA150601,INF_A,7770,06,01,0.5715587281395593,0.06816641541507723,475262.6508941788,7.759139140443459e-5,26,NA,40571.1417589322,NA,FALSE,1.8807910856916
CHN,17,2015,FALSE,FALSE,TRUE,TRUE,3,CHNA151207,INF_A,3023,12,07,0.5685297287927618,0.06783074121063529,312165.9867622658,1.4001322521343653e-4,26,NA,103.629581103084,NA,FALSE,1.8715294419984891
CHN,17,2015,FALSE,FALSE,TRUE,TRUE,3,CHNB151207,INF_B,4488,12,07,0.6569538237013003,0.06028879180363637,70403.42865441204,1.4728475929614356e-4,26,210,NA,NA,FALSE,1.663438241558409
CHN,18,2015,FALSE,TRUE,TRUE,TRUE,3,CHNA150601,INF_A,5654,06,01,0.6350068194921232,0.06151236475336846,475059.0727650116,7.821382312319618e-5,26,NA,36574.8704401975,NA,FALSE,1.6971980495597034
CHN,18,2015,FALSE,TRUE,TRUE,TRUE,3,CHNA151207,INF_A,1331,12,07,0.5775165109626517,0.06682742171472511,319276.6346952712,1.3656764232528612e-4,26,NA,106.0600066477,NA,FALSE,1.8438466842574819
CHN,18,2015,FALSE,TRUE,TRUE,TRUE,3,CHNB151207,INF_B,5567,12,07,0.4963000481271854,0.07951797139220097,71278.51001271344,1.47064992860074e-4,26,210,NA,NA,FALSE,2.1939937847113478
CHN,19,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA120220,INF_A,4333,02,20,0.6303853106910386,0.06425413305960148,1457231.540981809,1.9452106091902932e-5,26,224,NA,NA,FALSE,1.7728466421693458
CHN,19,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA120625,INF_A,4377,06,25,0.6229311351127496,0.06504696605268472,1148327.5760806731,1.762236322538502e-5,26,NA,7004.3287516548,NA,FALSE,1.7947218312452748
CHN,19,2012,TRUE,TRUE,TRUE,TRUE,3,CHNA121210,INF_A,987,12,10,0.57714571050154,0.06834286175399891,735441.0588647537,3.4483210894908404e-5,26,NA,13.1648347014444,NA,FALSE,1.8856594464426542
CHN,20,2016,FALSE,TRUE,FALSE,FALSE,1,CHNA160919,INF_A,4249,09,19,0.649549437199519,0.05862681118209943,84293.10333401688,3.208575941331783e-4,26,NA,958.454011200787,NA,FALSE,1.6175822534072777
CHN,21,2017,TRUE,TRUE,TRUE,FALSE,4,CHNA170626,INF_A,2304,06,26,0.597982411771649,0.0644687037545485,345224.79894530313,1.1962871022906218e-4,26,NA,18161.814628679,NA,FALSE,1.7787668984693088
CHN,21,2017,TRUE,TRUE,TRUE,FALSE,4,CHNA171106,INF_A,4312,11,06,0.5803934879878317,0.0683270389363981,146537.2963455603,1.7031254652665666e-4,26,217,NA,NA,FALSE,1.8852228764086731
CHN,21,2017,TRUE,TRUE,TRUE,FALSE,4,CHNB170220,INF_B,5339,02,20,0.6382495247953486,0.06100391453790668,400347.7836273595,2.329007412509246e-5,26,308,NA,NA,FALSE,1.6831693137528478
CHN,21,2017,TRUE,TRUE,TRUE,FALSE,4,CHNB171009,INF_B,2485,10,09,0.5579905436707637,0.07175359748818023,73789.89355744103,1.4953293634216674e-4,26,182,NA,NA,FALSE,1.979765632391214
CHN,22,2018,TRUE,TRUE,FALSE,TRUE,1,CHNA181119,INF_A,3549,11,19,0.5497646876658554,0.07254850495408544,171472.24111145086,2.533551317890178e-4,26,203,NA,NA,FALSE,2.0016980585972943
CHN,23,2012,TRUE,TRUE,TRUE,FALSE,3,CHNA120220,INF_A,9130,02,20,0.5959359155261916,0.06782772992565195,1537902.26759879,1.934285298820206e-5,26,224,NA,NA,FALSE,1.8714463571257018
CHN,23,2012,TRUE,TRUE,TRUE,FALSE,3,CHNA120625,INF_A,9685,06,25,0.644942379346629,0.06183084640316187,1154144.4695376016,2.0882016120441327e-5,26,NA,13429.5195500418,NA,FALSE,1.7059853305725072
CHN,23,2012,TRUE,TRUE,TRUE,FALSE,3,CHNA121210,INF_A,7649,12,10,0.5767217068841566,0.06880006560430946,794186.5889419261,3.146460229531464e-5,26,252,NA,NA,FALSE,1.898274235129603
CHN,24,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,8896,08,02,0.5328362510763098,0.07549723112653116,637892.9728870201,2.808941789709308e-5,26,NA,573.714035461527,NA,FALSE,2.083056860662963
CHN,24,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,2106,12,20,0.6091214982737043,0.06795435901015867,903081.088628928,2.6157000673746232e-5,26,182,NA,NA,FALSE,1.874940201592648
CHN,24,2010,FALSE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,8801,01,04,0.6594930146410748,0.05700929772102747,455115.97252866527,1.5785986000961712e-4,26,NA,1601.58206182826,NA,FALSE,1.5729531661940834
CHN,25,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA100802,INF_A,5111,08,02,0.6521407124771615,0.06152904950845348,611608.4440039335,2.9470327495756074e-05,26,NA,942.566282333819,NA,FALSE,1.6976584014564517
CHN,25,2010,FALSE,TRUE,TRUE,TRUE,3,CHNA101220,INF_A,2680,12,20,0.466694836506614,0.0875290536223481,961844.5999470644,2.8286631817502837e-5,26,196,NA,NA,FALSE,2.4150289081435607
CHN,25,2010,FALSE,TRUE,TRUE,TRUE,3,CHNB100104,INF_B,5614,01,04,0.5590619619602599,0.06691957045008826,445862.6867071231,1.6408192402168483e-4,26,NA,2473.89314268595,NA,FALSE,1.8463891755851163
CHN,26,2011,FALSE,TRUE,FALSE,TRUE,2,CHNB110207,INF_B,2206,02,07,0.6182142739632047,0.06423099105716419,611156.1643045845,1.2608494447703774e-5,26,245,NA,NA,FALSE,1.77220812726983
