exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
ARG,14,2017,FALSE,TRUE,TRUE,TRUE,2,ARGA170327,INF_A,8826,03,27,0.6984595540189137,0.07353037861262995,425.42697118168536,6.378298622049427e-4,46,49,NA,NA,FALSE,2.16449948863646
ARG,14,2017,FALSE,TRUE,TRUE,TRUE,2,ARGB170424,INF_B,2191,04,24,0.6637017719398512,0.0838579379852404,3734.9544185429822,3.719593923737337e-4,46,NA,8.02692251500103,NA,FALSE,2.4685098501040987
ARG,15,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,314,09,06,0.6530319581874295,0.09707355088670676,6533.67859302526,1.484876458895181e-4,46,70,NA,NA,FALSE,2.8575352829519036
ARG,15,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,9668,05,24,0.6329269790653703,0.0902751903790454,5656.2953226948675,2.405553862309212e-4,46,161,NA,NA,FALSE,2.657413263726073
ARG,16,2019,TRUE,TRUE,TRUE,FALSE,2,ARGA190318,INF_A,2207,03,18,0.6701189814742298,0.07077751971678142,641.837032769217,0.00115239176327143,46,91,NA,NA,FALSE,2.083464115437266
ARG,16,2019,TRUE,TRUE,TRUE,FALSE,2,ARGB190715,INF_B,1170,07,15,0.6081208265667212,0.0919288450671896,2707.2475088999677,1.8761715361611476e-4,46,189,NA,NA,FALSE,2.706091575933956
ARG,17,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,4568,05,09,0.6619992566178382,0.08714539375086218,1889.4110695918337,5.109709245547258e-4,46,119,NA,NA,FALSE,2.5652820476347276
ARG,18,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,8405,06,01,0.6668497712042755,0.07301130289759158,2455.359923236256,3.1237517468369767e-4,46,98,NA,NA,FALSE,2.1492195575254947
ARG,19,2014,FALSE,TRUE,TRUE,TRUE,2,ARGA140526,INF_A,3199,05,26,0.619562403466138,0.09396866784942712,5781.570655350605,3.944191919023954e-4,46,133,NA,NA,FALSE,2.7661374434021773
ARG,19,2014,FALSE,TRUE,TRUE,TRUE,2,ARGB140602,INF_B,4703,06,02,0.5820199484936314,0.10119428154937042,3602.7883639701254,1.0904793376207752e-4,46,105,NA,NA,FALSE,2.9788364319522715
ARG,20,2013,TRUE,TRUE,FALSE,TRUE,2,ARGA130506,INF_A,7112,05,06,0.6295260587333517,0.09540331587381096,3605.602523754437,0.00110288589905966,46,98,NA,NA,FALSE,2.8083688989412723
ARG,20,2013,TRUE,TRUE,FALSE,TRUE,2,ARGB130617,INF_B,4254,06,17,0.6977065843682905,0.08248159855065246,2887.385795641884,1.346216103857971e-4,46,133,NA,NA,FALSE,2.4279948132096187
ARG,21,2010,TRUE,FALSE,TRUE,TRUE,2,ARGA100906,INF_A,1477,09,06,0.6317804167105592,0.10189471442989828,5142.8518097254955,1.3713508564892367e-4,46,63,NA,NA,FALSE,2.999454938756292
ARG,21,2010,TRUE,FALSE,TRUE,TRUE,2,ARGB100524,INF_B,2055,05,24,0.6174279275302621,0.09353059413139314,5084.800764177676,2.186622941685726e-4,46,140,NA,NA,FALSE,2.753241952360781
ARG,22,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4711,09,06,0.6986200735169183,0.09068065315655534,6315.011087500684,1.4305953946530371e-4,46,70,NA,NA,FALSE,2.669348792838535
ARG,22,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7677,05,24,0.6297348624711908,0.09001738478270031,6020.302059345192,2.5144491908459193e-4,46,175,NA,NA,FALSE,2.649824290406674
ARG,23,2010,TRUE,FALSE,TRUE,TRUE,2,ARGA100906,INF_A,5229,09,06,0.642954134258338,0.09816110722829136,6882.284246855988,1.4649394110406673e-4,46,77,NA,NA,FALSE,2.8895494679682017
ARG,23,2010,TRUE,FALSE,TRUE,TRUE,2,ARGB100524,INF_B,9782,05,24,0.7312503260405439,0.07802885820756107,5547.254611969308,2.367558182891898e-4,46,161,NA,NA,FALSE,2.296920359664009
ARG,24,2014,FALSE,TRUE,TRUE,FALSE,2,ARGA140526,INF_A,9563,05,26,0.5980136134226117,0.0981363014254421,5206.921970078273,3.718776454335962e-4,46,119,NA,NA,FALSE,2.888819264362624
ARG,24,2014,FALSE,TRUE,TRUE,FALSE,2,ARGB140602,INF_B,7538,06,02,0.7155050680169193,0.0824734126613834,3143.955722121801,1.0527570437771804e-4,46,105,NA,NA,FALSE,2.427753846775456
ARG,25,2017,FALSE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,2980,03,27,0.5739074497882845,0.08903183511519681,473.1127401188687,6.419221314534833e-4,46,49,NA,NA,FALSE,2.620812856063662
ARG,25,2017,FALSE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,1177,04,24,0.5518954639435147,0.10144981265216987,3396.97992903339,3.4386881134709443e-4,46,189,NA,NA,FALSE,2.9863584514464714
ARG,26,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,6594,06,25,0.5950237837721123,0.09697793246220116,2371.4543316501163,4.5155236582636543e-4,46,126,NA,NA,FALSE,2.8547205819419044
ARG,26,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,8845,07,02,0.6482987722179758,0.09038969378285544,1768.9870371053198,2.410639955029172e-4,46,105,NA,NA,FALSE,2.660783878207737
ARG,27,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,268,09,06,0.6283867650948368,0.10148827963867728,6035.4820961932555,1.3758754244506027e-4,46,70,NA,NA,FALSE,2.9874907966648103
ARG,27,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,3408,05,24,0.6567001013625987,0.08659115338429528,5615.863406147655,2.4620461513376893e-4,46,168,NA,NA,FALSE,2.5489669814994675
ARG,28,2012,FALSE,FALSE,TRUE,FALSE,2,ARGA120625,INF_A,5289,06,25,0.6839611187443974,0.08403520036291087,2761.3364891132096,4.807846955488403e-4,46,133,NA,NA,FALSE,2.4737278883226086
ARG,28,2012,FALSE,FALSE,TRUE,FALSE,2,ARGB120702,INF_B,1370,07,02,0.6645928706978421,0.08809338159685812,1686.280883203265,2.5248826424375e-4,46,98,NA,NA,FALSE,2.593187781925878
ARG,29,2014,TRUE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,2245,05,26,0.6323462288977734,0.09289454845165716,5269.24018908266,3.624944567210663e-4,46,119,NA,NA,FALSE,2.734518799093874
ARG,29,2014,TRUE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,4808,06,02,0.6149495270306846,0.0961037130798163,3113.406681055691,1.0459322974047075e-4,46,105,NA,NA,FALSE,2.8289863556012955
ARG,30,2012,FALSE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,9367,06,25,0.6642157934554527,0.08704314537606705,2552.6973081091037,4.458649486324607e-4,46,119,NA,NA,FALSE,2.5622721820644183
ARG,30,2012,FALSE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,9864,07,02,0.7431517533564594,0.0788071231897398,1889.5199497204255,2.5217110070488224e-4,46,105,NA,NA,FALSE,2.3198299949431096
ARG,1,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,9339,05,06,0.7081067464221532,0.08484917962625607,3395.9966643687094,0.00110204043585874,47,91,NA,NA,FALSE,2.4976888379670155
ARG,1,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,9760,06,17,0.6917086709812161,0.08213943006127118,3122.3834181339953,1.5797397072708766e-4,47,161,NA,NA,FALSE,2.417922465776254
ARG,2,2012,TRUE,FALSE,TRUE,TRUE,2,ARGA120625,INF_A,7965,06,25,0.5568536310875982,0.10356993730331188,2572.9931360389933,4.598916499049479e-4,47,126,NA,NA,FALSE,3.048768149449226
ARG,2,2012,TRUE,FALSE,TRUE,TRUE,2,ARGB120702,INF_B,6042,07,02,0.6189438559981675,0.09446410091939626,1757.130090592673,2.462807999108922e-4,47,98,NA,NA,FALSE,2.780721410557456
ARG,3,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,1112,03,18,0.5501698119457646,0.08630518703854165,564.1966538210479,0.00109527397320437,47,84,NA,NA,FALSE,2.5405490456635618
ARG,3,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2219,07,15,0.6780107006855098,0.08275591439131849,2506.767837888527,1.9917370456464653e-4,47,175,NA,NA,FALSE,2.4360697953877266
ARG,4,2018,FALSE,TRUE,TRUE,FALSE,2,ARGA180521,INF_A,9371,05,21,0.6576457526061572,0.08979929383523802,841.3777777078925,5.671547435779548e-4,47,77,NA,NA,FALSE,2.6434043895008834
ARG,4,2018,FALSE,TRUE,TRUE,FALSE,2,ARGB180514,INF_B,5178,05,14,0.6940786419787741,0.08398684452971464,649.6028654842709,3.910759109678037e-4,47,84,NA,NA,FALSE,2.4723044470429545
ARG,5,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,1421,05,21,0.7022790424620063,0.08402047642152936,875.2363802234931,6.085803862811481e-4,47,77,NA,NA,FALSE,2.4732944625169444
ARG,5,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,9313,05,14,0.5766975351297686,0.1010644214549749,654.9896836233044,3.9538208654337105e-4,47,77,NA,NA,FALSE,2.9750137655493933
ARG,6,2012,FALSE,TRUE,TRUE,FALSE,2,ARGA120625,INF_A,68,06,25,0.5889242661139216,0.09797391986558893,2487.6442289892593,4.484558802632597e-4,47,126,NA,NA,FALSE,2.8840392698909816
ARG,6,2012,FALSE,TRUE,TRUE,FALSE,2,ARGB120702,INF_B,8120,07,02,0.5733383510575119,0.10095618976221454,2180.2611918594703,2.7037651125917027e-4,47,119,NA,NA,FALSE,2.971827770209043
ARG,7,2018,TRUE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,3836,05,21,0.6127553693830008,0.09595732893856714,923.9219718566354,5.842370568045621e-4,47,84,NA,NA,FALSE,2.8246772740372315
ARG,7,2018,TRUE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2598,05,14,0.5835800439931891,0.09964958952582556,691.9899412054561,3.9547022816873383e-4,47,84,NA,NA,FALSE,2.933365632560938
ARG,8,2014,FALSE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,9645,05,26,0.6006443901759334,0.09757687725402692,5411.831505324927,3.727215415184474e-4,47,119,NA,NA,FALSE,2.872351603569823
ARG,8,2014,FALSE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,9236,06,02,0.5952108859033323,0.0995222342536866,2897.886220758231,9.80317969504622e-5,47,105,NA,NA,FALSE,2.9296167001248334
ARG,9,2011,TRUE,FALSE,FALSE,TRUE,1,ARGA110509,INF_A,4758,05,09,0.5657319744593852,0.10207496156182008,1704.9795217247072,5.067321117301297e-4,47,112,NA,NA,FALSE,3.0047608386065874
ARG,10,2015,FALSE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,6175,06,01,0.6558137057091513,0.07421831963613071,2497.494437360551,3.085467727606583e-4,47,98,NA,NA,FALSE,2.1847502750688808
ARG,11,2012,TRUE,FALSE,TRUE,FALSE,2,ARGA120625,INF_A,382,06,25,0.6491981376455906,0.08928301006212734,2333.748397866541,4.4990465477398063e-4,47,119,NA,NA,FALSE,2.6282066442427428
ARG,11,2012,TRUE,FALSE,TRUE,FALSE,2,ARGB120702,INF_B,7067,07,02,0.6296550191227507,0.09265454337901886,1831.2937086675129,2.544024087091825e-4,47,98,NA,NA,FALSE,2.727453816337121
ARG,12,2015,TRUE,TRUE,TRUE,TRUE,1,ARGA150601,INF_A,1482,06,01,0.6339195618030602,0.07691189560586481,2302.285740478457,3.020626218285899e-4,47,98,NA,NA,FALSE,2.264040548274294
ARG,13,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,7244,05,21,0.6590047868055003,0.0892980652725442,923.6671066740968,6.096541059044273e-4,47,84,NA,NA,FALSE,2.6286498215507272
ARG,13,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,3390,05,14,0.6203168032202536,0.09414944535950907,634.7666344427605,3.726254660256669e-4,47,77,NA,NA,FALSE,2.7714589558914673
ARG,14,2019,TRUE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,1461,03,18,0.6819798869370023,0.06959592268370692,626.6550553209072,0.00114059522566131,47,91,NA,NA,FALSE,2.048681672831635
ARG,14,2019,TRUE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,2727,07,15,0.545861295071844,0.10221363174240382,2984.0882460880257,2.022754515618646e-4,47,196,NA,NA,FALSE,3.0088428458072283
ARG,15,2011,TRUE,TRUE,TRUE,FALSE,1,ARGA110509,INF_A,4464,05,09,0.5045797918514047,0.11436732840555446,1724.496499390302,4.987963869190969e-4,47,112,NA,NA,FALSE,3.366608856383891
ARG,16,2013,TRUE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,8673,05,06,0.6787709793699939,0.08828537145681073,3602.2212301266422,0.00111405599984901,47,91,NA,NA,FALSE,2.5988393501828577
ARG,16,2013,TRUE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,2615,06,17,0.6052403453590803,0.09482293438055596,2326.0821170343447,1.3773331028697132e-4,47,126,NA,NA,FALSE,2.7912843215316747
ARG,17,2016,FALSE,FALSE,TRUE,TRUE,2,ARGA160307,INF_A,996,03,07,0.6753887734013384,0.09239026591182568,224.8740319440095,8.825430959221724e-4,47,42,NA,NA,FALSE,2.719674331811259
ARG,17,2016,FALSE,FALSE,TRUE,TRUE,2,ARGB160314,INF_B,3336,03,14,0.6068147300010113,0.07322074785005549,1473.745159165789,4.530644206208719e-4,47,NA,75.5802182097096,NA,FALSE,2.15538494795404
ARG,18,2015,TRUE,FALSE,TRUE,TRUE,1,ARGA150601,INF_A,1397,06,01,0.6265431616464853,0.07746059953721308,2634.2962172911325,3.2403733844375355e-4,47,98,NA,NA,FALSE,2.280192639440219
ARG,19,2014,FALSE,TRUE,TRUE,FALSE,2,ARGA140526,INF_A,8744,05,26,0.61637233152228,0.09513192739401824,4750.605998325,3.697692164168872e-4,47,112,NA,NA,FALSE,2.800380088917217
ARG,19,2014,FALSE,TRUE,TRUE,FALSE,2,ARGB140602,INF_B,8372,06,02,0.639614371679522,0.0933838251195467,2550.384553918067,9.40157304738656e-5,47,91,NA,NA,FALSE,2.748921541435619
ARG,20,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,7949,09,06,0.5774530591506282,0.10866812022747004,7470.93315834965,1.509987807685542e-4,47,77,NA,NA,FALSE,3.1988423710230016
ARG,20,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,5775,05,24,0.5779310511933167,0.09843829277502616,5720.786460051476,2.5924776353631197e-4,47,168,NA,NA,FALSE,2.897708925127067
ARG,21,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,6955,03,18,0.4803371115972561,0.09843214972252086,637.9487277890012,0.00115167142216582,47,91,NA,NA,FALSE,2.897528093282362
ARG,21,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,5659,07,15,0.6309539647518281,0.08964508616835816,2312.395548036636,1.7043836692342483e-4,47,154,NA,NA,FALSE,2.6388650083307725
ARG,22,2011,FALSE,TRUE,TRUE,TRUE,1,ARGA110509,INF_A,1791,05,09,0.6830956529327066,0.08463671216378628,1813.002047327594,5.128424245130801e-4,47,119,NA,NA,FALSE,2.491434474497863
ARG,23,2016,FALSE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,3073,03,07,0.6084536120687675,0.10246388886373592,219.8655248813102,8.760152869473232e-4,47,42,NA,NA,FALSE,3.016209616132248
ARG,23,2016,FALSE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,2211,03,14,0.6875640217319431,0.06490261241633746,1499.960714238752,4.0839833752148193e-4,47,NA,65.7860102438683,NA,FALSE,1.910525609101147
ARG,24,2017,FALSE,FALSE,FALSE,TRUE,2,ARGA170327,INF_A,2043,03,27,0.6040539340864761,0.0848446902059853,451.6936058707719,6.400240478237867e-4,47,49,NA,NA,FALSE,2.4975566837735554
ARG,24,2017,FALSE,FALSE,FALSE,TRUE,2,ARGB170424,INF_B,7857,04,24,0.5818564251710261,0.09561608368354849,3724.691123509247,3.759440492562072e-4,47,NA,8.05972858746559,NA,FALSE,2.8146321036746706
ARG,25,2015,FALSE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,9179,06,01,0.6104138404051959,0.0800068115366896,2254.4497326806168,3.003068598514699e-4,47,91,NA,NA,FALSE,2.355144988045157
ARG,26,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,8794,05,21,0.6938565207168484,0.08463684911359465,929.4534188974168,6.083768936105674e-4,47,84,NA,NA,FALSE,2.4914385058628006
ARG,26,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,9651,05,14,0.6718046816952756,0.08680887333867107,635.859716266047,3.655887051711893e-4,47,84,NA,NA,FALSE,2.5553759615537524
ARG,27,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,9177,03,18,0.6176727862378104,0.07694826707401785,584.3049337292887,0.00114683481446049,47,84,NA,NA,FALSE,2.2651112081254143
ARG,27,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,2113,07,15,0.6472375132835173,0.0860464085729104,2865.871847461731,2.2474114761051445e-4,47,203,NA,NA,FALSE,2.532931434179745
ARG,28,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,7097,05,21,0.5828883690933152,0.10087139639612608,890.4261622217955,5.992268495069119e-4,47,84,NA,NA,FALSE,2.969331724343359
ARG,28,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,2597,05,14,0.6523798518320513,0.08939960317379711,701.5498692821161,3.754859480415373e-4,47,91,NA,NA,FALSE,2.6316387730492226
ARG,29,2018,FALSE,TRUE,FALSE,TRUE,2,ARGA180521,INF_A,9840,05,21,0.5742902807719849,0.10218974546177366,953.369006845572,6.217004413153984e-4,47,84,NA,NA,FALSE,3.0081397099988063
ARG,29,2018,FALSE,TRUE,FALSE,TRUE,2,ARGB180514,INF_B,526,05,14,0.5773127411997003,0.10045470046669314,760.6256103567107,3.907097412642869e-4,47,91,NA,NA,FALSE,2.9570655271172295
ARG,30,2010,TRUE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,4772,09,06,0.6191945704192204,0.10246151090279332,6391.342473667729,1.386637376480418e-4,47,70,NA,NA,FALSE,3.0161396165573597
ARG,30,2010,TRUE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7668,05,24,0.609466316279524,0.0929875345399065,5375.23169871974,2.5554460799862526e-4,47,175,NA,NA,FALSE,2.737256012532232
ARG,1,2010,FALSE,TRUE,TRUE,TRUE,2,ARGA100906,INF_A,1879,09,06,0.6679700991170257,0.0953142570139781,6028.571386007218,1.3643889227473295e-4,48,70,NA,NA,FALSE,2.8057472905638385
ARG,1,2010,FALSE,TRUE,TRUE,TRUE,2,ARGB100524,INF_B,7905,05,24,0.5728741681955508,0.0991288018330178,5780.719402395546,2.5657851251728895e-4,48,NA,NA,14.570937150534,FALSE,2.9180353062925386
ARG,2,2013,TRUE,TRUE,TRUE,FALSE,2,ARGA130506,INF_A,3781,05,06,0.5974696201603774,0.1000896700863599,3565.0981587467068,0.00113588675155248,48,91,NA,NA,FALSE,2.9463201986356435
ARG,2,2013,TRUE,TRUE,TRUE,FALSE,2,ARGB130617,INF_B,5759,06,17,0.6534217595931812,0.0872819308851609,3116.87289695312,1.4364040137682116e-4,48,147,NA,NA,FALSE,2.5693012647657363
ARG,3,2013,FALSE,TRUE,TRUE,TRUE,2,ARGA130506,INF_A,6564,05,06,0.7158054777213474,0.08359356752913985,3694.929900544722,0.0011435693193206,48,91,NA,NA,FALSE,2.460727628281812
ARG,3,2013,FALSE,TRUE,TRUE,TRUE,2,ARGB130617,INF_B,1036,06,17,0.6702534964347835,0.08537735462990444,2972.8926079264006,1.4180359474674672e-4,48,140,NA,NA,FALSE,2.5132366230713217
ARG,4,2018,FALSE,TRUE,TRUE,TRUE,2,ARGA180521,INF_A,6375,05,21,0.7074813947079912,0.08270282216392058,1038.0957516440958,6.217720350359769e-4,48,91,NA,NA,FALSE,2.4345069297909268
ARG,4,2018,FALSE,TRUE,TRUE,TRUE,2,ARGB180514,INF_B,9197,05,14,0.6687063167773526,0.08693172678065693,790.1266575879732,3.936735966537487e-4,48,91,NA,NA,FALSE,2.5589923744890983
ARG,5,2016,TRUE,FALSE,TRUE,FALSE,2,ARGA160307,INF_A,6471,03,07,0.6127990949591319,0.10145681702055194,248.61561530325383,9.06909614286378e-4,48,42,NA,NA,FALSE,2.986564637679526
ARG,5,2016,TRUE,FALSE,TRUE,FALSE,2,ARGB160314,INF_B,281,03,14,0.7474294895357829,0.05962513315373796,1464.761672937872,4.380805411363704e-4,48,NA,81.3120278390787,NA,FALSE,1.7551734760002837
ARG,6,2015,TRUE,TRUE,FALSE,TRUE,1,ARGA150601,INF_A,2223,06,01,0.5948709805640541,0.08194067950377068,2485.672026613055,2.960441743488174e-4,48,91,NA,NA,FALSE,2.4120718841772875
ARG,7,2014,FALSE,TRUE,FALSE,TRUE,2,ARGA140526,INF_A,5341,05,26,0.6603658885870636,0.08871686947358598,5730.228182986246,3.782466831345243e-4,48,126,NA,NA,FALSE,2.6115412735821373
ARG,7,2014,FALSE,TRUE,FALSE,TRUE,2,ARGB140602,INF_B,2017,06,02,0.6765372475345438,0.08726838600202239,3355.240318336734,1.1295780805500307e-4,48,105,NA,NA,FALSE,2.5689025466688067
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGA190318,INF_A,6719,03,18,0.5978575057711093,0.07937056138281272,608.937170212292,0.00113639900788277,48,91,NA,NA,FALSE,2.336415815712637
ARG,8,2019,TRUE,TRUE,FALSE,TRUE,2,ARGB190715,INF_B,2213,07,15,0.6021339753433543,0.09320376913001198,2806.2037584287964,1.778706421884877e-4,48,182,NA,NA,FALSE,2.7436212682066863
ARG,9,2016,TRUE,TRUE,FALSE,TRUE,2,ARGA160307,INF_A,4051,03,07,0.6332302380186576,0.09864754040960574,207.4411244984309,8.573384370916371e-4,48,35,NA,NA,FALSE,2.903868507147336
ARG,9,2016,TRUE,TRUE,FALSE,TRUE,2,ARGB160314,INF_B,8568,03,14,0.5842459953756401,0.07634930584735121,1719.6503401116229,3.899649025011911e-4,48,NA,62.8362214095013,NA,FALSE,2.2474797027082736
ARG,10,2010,TRUE,TRUE,FALSE,TRUE,2,ARGA100906,INF_A,4019,09,06,0.5889688768658834,0.1074532631677782,6164.400417570143,1.477262070534159e-4,48,70,NA,NA,FALSE,3.1630808594670463
ARG,10,2010,TRUE,TRUE,FALSE,TRUE,2,ARGB100524,INF_B,3577,05,24,0.6198747028478244,0.0913441405544411,6111.760423266627,2.513194209825535e-4,48,175,NA,NA,FALSE,2.6888797426382927
ARG,11,2016,FALSE,FALSE,FALSE,TRUE,2,ARGA160307,INF_A,5685,03,07,0.6054646937185888,0.10294224966666174,218.75286255847104,8.865917015411478e-4,48,42,NA,NA,FALSE,3.0302910302749844
ARG,11,2016,FALSE,FALSE,FALSE,TRUE,2,ARGB160314,INF_B,3162,03,14,0.5426881015928049,0.08179423228089455,1533.7980130405176,4.199152967134377e-4,48,NA,86.3071357934466,NA,FALSE,2.4077609456916105
ARG,12,2016,TRUE,FALSE,FALSE,TRUE,2,ARGA160307,INF_A,7559,03,07,0.6680729810521011,0.09333976002413724,216.82486728081955,8.947902421215429e-4,48,42,NA,NA,FALSE,2.7476244057716923
ARG,12,2016,TRUE,FALSE,FALSE,TRUE,2,ARGB160314,INF_B,7581,03,14,0.6424632595608493,0.06931863359458236,1694.536027160114,4.172352814428391e-4,48,NA,85.5613122035894,NA,FALSE,2.040519167715532
ARG,13,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,7740,03,07,0.7395521157987245,0.0842338239447252,250.73433116118687,8.999618497923486e-4,48,42,NA,NA,FALSE,2.4795747321629373
ARG,13,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,3234,03,14,0.5625536887629284,0.07929637113235481,1499.271676302148,4.076021016432336e-4,48,NA,56.9460309833348,NA,FALSE,2.3342318917045217
ARG,14,2010,FALSE,FALSE,TRUE,TRUE,2,ARGA100906,INF_A,335,09,06,0.6865722885082661,0.09155901360945344,6737.611062308278,1.490370026976528e-4,48,77,NA,NA,FALSE,2.6952049190683796
ARG,14,2010,FALSE,FALSE,TRUE,TRUE,2,ARGB100524,INF_B,500,05,24,0.7048143406176522,0.08188011293733155,4986.407300643211,1.881092584484246e-4,48,140,NA,NA,FALSE,2.4102889979123248
ARG,15,2019,FALSE,TRUE,TRUE,TRUE,2,ARGA190318,INF_A,6011,03,18,0.6072602407783516,0.07828257346749967,561.7896480692614,0.00113017239270944,48,84,NA,NA,FALSE,2.30438892654423
ARG,15,2019,FALSE,TRUE,TRUE,TRUE,2,ARGB190715,INF_B,5723,07,15,0.6185832565505849,0.09043047775264268,2315.0445589022406,2.064552288588819e-4,48,182,NA,NA,FALSE,2.6619844280133367
ARG,16,2011,FALSE,FALSE,FALSE,FALSE,1,ARGA110509,INF_A,7433,05,09,0.7244715833789085,0.0799540769256402,1699.2899032846506,5.148762240010991e-4,48,112,NA,NA,FALSE,2.3535926495314228
ARG,17,2019,FALSE,FALSE,TRUE,TRUE,2,ARGA190318,INF_A,8597,03,18,0.6746660473455327,0.07047753124609453,579.2361160963715,0.00112465444529647,48,84,NA,NA,FALSE,2.074633413030315
ARG,17,2019,FALSE,FALSE,TRUE,TRUE,2,ARGB190715,INF_B,3908,07,15,0.6001591867004114,0.09348116175657184,2532.5405601681123,1.921980085280474e-4,48,175,NA,NA,FALSE,2.7517868211341834
ARG,18,2016,TRUE,TRUE,TRUE,TRUE,2,ARGA160307,INF_A,3845,03,07,0.6872549219821373,0.09041672401343864,258.07033585403286,9.156415128538552e-4,48,42,NA,NA,FALSE,2.661579561860929
ARG,18,2016,TRUE,TRUE,TRUE,TRUE,2,ARGB160314,INF_B,2189,03,14,0.6160832282129134,0.07215427516425202,1401.368695482345,4.677309118969406e-4,48,NA,77.3660402520452,NA,FALSE,2.123991398422257
ARG,19,2012,TRUE,TRUE,TRUE,TRUE,2,ARGA120625,INF_A,4605,06,25,0.658647778412466,0.0876252819210498,2446.0139117975928,4.650566459486497e-4,48,126,NA,NA,FALSE,2.5794084225912055
ARG,19,2012,TRUE,TRUE,TRUE,TRUE,2,ARGB120702,INF_B,9369,07,02,0.6135123145454954,0.09518851423712064,1944.7484716746171,2.443937276488582e-4,48,105,NA,NA,FALSE,2.802045824838474
ARG,20,2011,FALSE,TRUE,FALSE,TRUE,1,ARGA110509,INF_A,3323,05,09,0.6301459770048587,0.09162120964819365,1692.3705140655225,5.074233492409324e-4,48,119,NA,NA,FALSE,2.6970357717933138
ARG,21,2017,TRUE,TRUE,FALSE,TRUE,2,ARGA170327,INF_A,6207,03,27,0.6512309433999508,0.078675800836516,460.98324544435434,6.381503286108621e-4,48,49,NA,NA,FALSE,2.3159642843108155
ARG,21,2017,TRUE,TRUE,FALSE,TRUE,2,ARGB170424,INF_B,793,04,24,0.6295320055977557,0.08869081974824278,3594.153870743366,3.543815720556164e-4,48,203,NA,NA,FALSE,2.6107744528714556
