exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
TUR,14,2010,FALSE,FALSE,TRUE,TRUE,2,TURA101227,INF_A,420,12,27,0.6635785639207057,0.06203302205405808,23337.071595009216,7.257299993422794e-5,1,105,NA,NA,FALSE,1.7533525784117974
TUR,14,2010,FALSE,FALSE,TRUE,TRUE,2,TURB101213,INF_B,4419,12,13,0.6576512026055437,0.06256235314203007,11520.982678271475,7.317830355387122e-5,1,91,NA,NA,FALSE,1.7683140295421393
TUR,15,2011,TRUE,FALSE,FALSE,TRUE,1,TURA111114,INF_A,3633,11,14,0.5880278604650927,0.07209473366739488,4080.574889325541,5.5912862823865574e-5,1,63,NA,NA,FALSE,2.0377451070412476
TUR,17,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,1392,11,18,0.6306097627218193,0.07126129831910141,5883.168434917556,3.751138757856803e-5,1,56,NA,NA,FALSE,2.014188201888433
TUR,17,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,2349,12,23,0.557394813827499,0.06431362758565584,8297.946805628168,1.0422358781752744e-4,1,NA,431.563579646625,NA,FALSE,1.817813497076739
TUR,18,2018,FALSE,TRUE,FALSE,TRUE,1,TURA181217,INF_A,8153,12,17,0.6324717712227051,0.07058000489977466,48890.206336106494,9.126862918421636e-6,1,77,NA,NA,FALSE,1.9949315618944863
TUR,19,2016,TRUE,TRUE,FALSE,TRUE,3,TURA161212,INF_A,7962,12,12,0.549632855081476,0.0804802407285616,53097.21633975663,1.3702337760450444e-5,1,77,NA,NA,FALSE,2.27476000556053
TUR,19,2016,TRUE,TRUE,FALSE,TRUE,3,TURB160104,INF_B,9695,01,04,0.5522579872525032,0.06935159473313238,30368.523835927743,8.585822071768461e-5,1,210,NA,NA,FALSE,1.960210762202468
TUR,19,2016,TRUE,TRUE,FALSE,TRUE,3,TURB161205,INF_B,5470,12,05,0.522432704512159,0.06966288521944673,15382.96017946132,2.4706017921594412e-05,1,NA,198.706724864212,NA,FALSE,1.969009333652666
TUR,20,2011,TRUE,FALSE,FALSE,TRUE,1,TURA111114,INF_A,5616,11,14,0.5942035232237403,0.07159719513543546,3835.804924921154,5.478204324326984e-5,1,70,NA,NA,FALSE,2.0236822669766434
TUR,21,2019,FALSE,TRUE,FALSE,TRUE,1,TURA191202,INF_A,4180,12,02,0.5693865284239549,0.0740073440790515,13883.134328152655,3.2825763374440224e-5,1,84,NA,NA,FALSE,2.0918047076496626
TUR,22,2011,TRUE,TRUE,FALSE,TRUE,1,TURA111114,INF_A,7089,11,14,0.6406547646153015,0.0666546325597871,3737.018617520541,5.465786757091241e-5,1,70,NA,NA,FALSE,1.883981595479086
TUR,23,2013,TRUE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,2726,11,18,0.650174671554724,0.06780914006749639,8878.357742670696,4.181998871189485e-5,1,63,NA,NA,FALSE,1.9166135493708993
TUR,23,2013,TRUE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,4948,12,23,0.5126128366963705,0.07081582837636581,14927.340184782825,6.435811403072739e-5,1,NA,195.353108483741,NA,FALSE,2.0015970714414952
TUR,24,2017,TRUE,TRUE,TRUE,TRUE,2,TURA171113,INF_A,1160,11,13,0.6780085529953515,0.06240197728410449,5009.494739230879,2.781631273145528e-5,1,77,NA,NA,FALSE,1.7637810338134488
TUR,24,2017,TRUE,TRUE,TRUE,TRUE,2,TURB171211,INF_B,602,12,11,0.6215692176180437,0.06274585397742999,22190.9090613494,1.6742384794505558e-5,1,168,NA,NA,FALSE,1.7735006487368128
TUR,25,2010,FALSE,FALSE,TRUE,TRUE,2,TURA101227,INF_A,1480,12,27,0.6013004652314983,0.06811971036228903,24406.84169217312,7.344576533556677e-5,1,112,NA,NA,FALSE,1.925391764733005
TUR,25,2010,FALSE,FALSE,TRUE,TRUE,2,TURB101213,INF_B,2390,12,13,0.5537709273479612,0.07487496990019743,9976.839987684689,7.166668739999679e-5,1,84,NA,NA,FALSE,2.1163280005706038
TUR,26,2011,TRUE,TRUE,TRUE,TRUE,1,TURA111114,INF_A,7832,11,14,0.642410718624288,0.06527742718883577,5362.219367087808,5.884176911463268e-5,1,77,NA,NA,FALSE,1.8450551252185239
TUR,28,2012,FALSE,TRUE,FALSE,TRUE,2,TURA121029,INF_A,2488,10,29,0.582471944000175,0.07154072677955303,243.85016056266355,9.77507917898932e-5,1,42,NA,NA,FALSE,2.022086198719662
TUR,28,2012,FALSE,TRUE,FALSE,TRUE,2,TURB120109,INF_B,5863,01,09,0.6187035133694202,0.06659263961514333,4012.180655806303,2.369631965296632e-5,1,77,NA,NA,FALSE,1.882229375681705
TUR,29,2013,FALSE,FALSE,FALSE,TRUE,2,TURA131118,INF_A,4977,11,18,0.5986565479066119,0.07444171234366005,7002.698920621814,3.8253561568576066e-5,1,63,NA,NA,FALSE,2.1040820510953515
TUR,29,2013,FALSE,FALSE,FALSE,TRUE,2,TURB131223,INF_B,2468,12,23,0.5111415766390627,0.07219426872232593,11850.59011534086,4.351382518695549e-5,1,NA,24.2446683955591,NA,FALSE,2.040558448055871
TUR,30,2011,FALSE,FALSE,TRUE,TRUE,1,TURA111114,INF_A,2842,11,14,0.6323616508688606,0.06667234371107189,4625.904963717601,5.794045364977239e-5,1,70,NA,NA,FALSE,1.8844821980894952
TUR,1,2012,FALSE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,3903,10,29,0.6205992114106612,0.06650780693703667,376.4579256710011,1.0660270930557878e-4,2,49,NA,NA,FALSE,1.87983159479071
TUR,1,2012,FALSE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,5731,01,09,0.5938917283500076,0.06902459502498835,4091.048542805575,2.5367855824939575e-5,2,NA,NA,1018.32749737661,FALSE,1.9509681723296968
TUR,2,2018,TRUE,TRUE,TRUE,TRUE,1,TURA181217,INF_A,1273,12,17,0.6600039133147224,0.06574289521920258,52469.02644589412,1.0122402043965129e-5,2,91,NA,NA,FALSE,1.8582114981339155
TUR,3,2012,TRUE,TRUE,TRUE,TRUE,2,TURA121029,INF_A,3841,10,29,0.6837366455336413,0.06054160461788129,345.4262249149548,1.0540697191945106e-4,2,49,NA,NA,FALSE,1.7111979239935413
TUR,3,2012,TRUE,TRUE,TRUE,TRUE,2,TURB120109,INF_B,8491,01,09,0.5759484860785543,0.07126740023643427,4082.4809886071857,2.7031583579193107e-5,2,84,NA,NA,FALSE,2.0143606715204863
TUR,4,2012,TRUE,FALSE,TRUE,TRUE,2,TURA121029,INF_A,6391,10,29,0.5962727439768727,0.06962252508542294,302.4645325697365,9.89686086938134e-5,2,42,NA,NA,FALSE,1.9678685614846747
TUR,4,2012,TRUE,FALSE,TRUE,TRUE,2,TURB120109,INF_B,7440,01,09,0.5432286178024743,0.07514509868628581,4452.537221767276,2.6468817965087544e-5,2,84,NA,NA,FALSE,2.1239631437235293
TUR,5,2013,FALSE,TRUE,TRUE,TRUE,2,TURA131118,INF_A,8233,11,18,0.5548802267383597,0.08004508961241706,7550.814176867263,4.352767168702411e-5,2,63,NA,NA,FALSE,2.262460534952345
TUR,5,2013,FALSE,TRUE,TRUE,TRUE,2,TURB131223,INF_B,1522,12,23,0.5385319421304894,0.06757121158240724,14576.894297742856,5.824559331848416e-5,2,NA,151.328627530916,NA,FALSE,1.909888542124837
