exemplar_code,simulation_cal_year,year,N_A_match,N_B_match,S_A_match,S_B_match,num_epis,epidID,strain,timestep,month,day,sus,trans,infected,reporting,simulation_index,pushback,init_ageing_date,init_nye,pushback_T,r0
GBR,26,2015,FALSE,TRUE,TRUE,TRUE,3,GBRB150126,INF_B,8742,01,26,0.6638035842241924,0.07730814333302857,8305.10350632493,1.3317538111034903e-4,6,154,NA,NA,FALSE,1.934814467549404
GBR,26,2015,FALSE,TRUE,TRUE,TRUE,3,GBRB151109,INF_B,5311,11,09,0.6666294910933303,0.08882098920579551,64.92523352376814,4.6930428945900974e-4,6,28,NA,NA,FALSE,2.222949970446409
GBR,27,2019,TRUE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,2774,09,30,0.6004759111161787,0.09513312227936906,3137.7996890780723,0.00239467562594813,6,140,NA,NA,FALSE,2.3809256488847947
GBR,27,2019,TRUE,FALSE,TRUE,TRUE,2,GBRB190930,INF_B,5224,09,30,0.60333547561005,0.09270555378639866,782.4098500171995,6.348833709704864e-4,6,133,NA,NA,FALSE,2.3201701522622344
GBR,28,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,1316,10,02,0.6155061713422102,0.0828341770650979,872.9378425280235,0.00344024513970638,6,105,NA,NA,FALSE,2.0731161981564283
GBR,28,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,3645,10,02,0.5757789317525601,0.09112812699859754,242.29077876711932,0.0021840974937856,6,56,NA,NA,FALSE,2.280691411227283
GBR,29,2019,TRUE,TRUE,TRUE,TRUE,2,GBRA190930,INF_A,1110,09,30,0.6228123432924653,0.09185346288915971,3013.830542143653,0.00242655816180885,6,126,NA,NA,FALSE,2.298844613650564
GBR,29,2019,TRUE,TRUE,TRUE,TRUE,2,GBRB190930,INF_B,8109,09,30,0.6900623470646149,0.08122306069296446,787.8060480169169,6.276970563819622e-4,6,133,NA,NA,FALSE,2.032794297625444
GBR,30,2017,FALSE,FALSE,TRUE,TRUE,2,GBRA171002,INF_A,3865,10,02,0.6381856290848122,0.07991483997925536,884.7187546279245,0.00341999844598032,6,105,NA,NA,FALSE,2.0000530590637
GBR,30,2017,FALSE,FALSE,TRUE,TRUE,2,GBRB171002,INF_B,247,10,02,0.5934625644324566,0.08839189818533426,248.320584702565,0.00220052127882099,6,56,NA,NA,FALSE,2.2122109786857664
GBR,1,2012,FALSE,FALSE,FALSE,TRUE,2,GBRA121126,INF_A,9583,11,26,0.531533836454886,0.08142851735192044,5159.48051392272,0.00102601590096542,7,196,NA,NA,FALSE,2.037936324054535
GBR,1,2012,FALSE,FALSE,FALSE,TRUE,2,GBRB121029,INF_B,3946,10,29,0.6270057888142686,0.07140437328571961,3071.0891773839926,6.4703922249091e-4,7,133,NA,NA,FALSE,1.7870590150427847
GBR,2,2010,FALSE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,4942,11,22,0.6482282736187329,0.08261020009490667,5546.923583140423,4.4490516012314624e-4,7,49,NA,NA,FALSE,2.067510658252863
GBR,2,2010,FALSE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,462,11,22,0.5852971439853817,0.08336257769196002,8458.652163920979,2.999882889969023e-4,7,77,NA,NA,FALSE,2.086340641707102
GBR,3,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,1167,12,09,0.6448072716402623,0.09055562003407612,2877.3323721094,4.508055026041029e-4,7,112,NA,NA,FALSE,2.2663631049199235
GBR,4,2018,FALSE,TRUE,TRUE,FALSE,1,GBRA181015,INF_A,9939,10,15,0.6504145056032361,0.0893407122738891,757.2321096161332,0.00369343821884087,7,84,NA,NA,FALSE,2.2359572380887687
GBR,5,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,5256,11,22,0.698821592728508,0.07681520988137816,5468.098487051952,4.4202584387777085e-4,7,42,NA,NA,FALSE,1.9224776718035306
GBR,5,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,9690,11,22,0.601683285057667,0.08124529270954688,8586.619968703864,2.9706445487964815e-4,7,77,NA,NA,FALSE,2.03335070508101
GBR,6,2010,FALSE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,6097,11,22,0.6936881502375768,0.07727124800708648,5624.38231063117,4.501567351973843e-4,7,49,NA,NA,FALSE,1.9338910769809592
GBR,6,2010,FALSE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,1294,11,22,0.6147952051009472,0.079457414966096,9004.240152992312,3.0793242800586596e-4,7,77,NA,NA,FALSE,1.988604943831296
GBR,7,2012,FALSE,TRUE,FALSE,FALSE,2,GBRA121126,INF_A,5830,11,26,0.5729422815588174,0.07577605981950991,4934.921401765137,9.933929752931636e-4,7,189,NA,NA,FALSE,1.896470546461037
GBR,7,2012,FALSE,TRUE,FALSE,FALSE,2,GBRB121029,INF_B,6225,10,29,0.5235622593636101,0.08526791362945092,3198.7442562810156,6.330237898794177e-4,7,140,NA,NA,FALSE,2.1340260649815765
GBR,8,2014,TRUE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,857,12,01,0.5775280701302151,0.09121844794391508,9359.098973481534,3.889146273851342e-4,7,119,NA,NA,FALSE,2.2829519010565402
GBR,9,2019,TRUE,FALSE,FALSE,TRUE,2,GBRA190930,INF_A,7879,09,30,0.6478344905821023,0.088324165986412,2966.5429485312116,0.00239585698368723,7,126,NA,NA,FALSE,2.2105158242978358
GBR,9,2019,TRUE,FALSE,FALSE,TRUE,2,GBRB190930,INF_B,6803,09,30,0.6612829193787879,0.08477800037190947,751.9306642561506,5.953186018078089e-4,7,133,NA,NA,FALSE,2.1217648565542557
GBR,10,2019,FALSE,TRUE,FALSE,TRUE,2,GBRA190930,INF_A,286,09,30,0.5546859037579062,0.10307650034188684,2901.7624379877025,0.00237052594499597,7,126,NA,NA,FALSE,2.5797269928825086
GBR,10,2019,FALSE,TRUE,FALSE,TRUE,2,GBRB190930,INF_B,4488,09,30,0.7257685368297092,0.07712857384504937,801.9682155754666,6.353148091833025e-4,7,140,NA,NA,FALSE,1.9303203272390368
GBR,11,2011,TRUE,FALSE,TRUE,TRUE,1,GBRA111219,INF_A,2471,12,19,0.6403563678268944,0.07085636167956257,3508.0089363496813,3.19781479982315e-4,7,112,NA,NA,FALSE,1.77334376153566
GBR,12,2014,TRUE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,3869,12,01,0.6491782623961302,0.08105301317277153,9067.02133212044,3.96081706008865e-4,7,119,NA,NA,FALSE,2.028538466505262
GBR,13,2019,FALSE,TRUE,TRUE,FALSE,2,GBRA190930,INF_A,6461,09,30,0.5557532459491595,0.10275461038368928,2988.8855400321686,0.00238845989989081,7,126,NA,NA,FALSE,2.571670954783176
GBR,13,2019,FALSE,TRUE,TRUE,FALSE,2,GBRB190930,INF_B,356,09,30,0.6055539334218082,0.09242904752910898,762.6597833065015,6.208065603562493e-4,7,133,NA,NA,FALSE,2.3132499458789644
GBR,14,2014,TRUE,FALSE,FALSE,TRUE,1,GBRA141201,INF_A,7589,12,01,0.6121000518502779,0.0858492588870452,9357.928284769165,4.0193219645807976e-4,7,119,NA,NA,FALSE,2.1485755699436764
GBR,15,2017,TRUE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,3022,10,02,0.621985273795644,0.08201451080902647,845.9082210574779,0.00342488337989503,7,105,NA,NA,FALSE,2.0526021609226373
GBR,15,2017,TRUE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,7055,10,02,0.6805719744544023,0.07718940862010407,249.5017735352782,0.00219437460328971,7,56,NA,NA,FALSE,1.9318428576974247
GBR,16,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,853,10,02,0.5473849682165622,0.09295257252881936,872.6726097221047,0.00344294919752006,7,105,NA,NA,FALSE,2.3263523656227676
GBR,16,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,3051,10,02,0.6778107238529916,0.07756212373812482,235.98871832170587,0.00217703986810302,7,56,NA,NA,FALSE,1.9411709125637073
GBR,17,2016,FALSE,TRUE,FALSE,FALSE,2,GBRA161031,INF_A,9485,10,31,0.5846495379452286,0.09002899963021152,2312.6694391960777,0.00115966058209798,7,98,NA,NA,FALSE,2.2531832155528404
GBR,17,2016,FALSE,TRUE,FALSE,FALSE,2,GBRB161205,INF_B,2696,12,05,0.6235355561095369,0.08861724204331388,2049.765310905313,5.428556180041523e-4,7,196,NA,NA,FALSE,2.2178507281066544
GBR,18,2017,FALSE,TRUE,TRUE,FALSE,2,GBRA171002,INF_A,4791,10,02,0.7190194112814037,0.07097068951395358,888.0269089186597,0.00349676695486522,7,105,NA,NA,FALSE,1.7762050790953174
GBR,18,2017,FALSE,TRUE,TRUE,FALSE,2,GBRB171002,INF_B,9092,10,02,0.5677000065137063,0.09232704345761704,252.4349133216975,0.0022054140908002,7,63,NA,NA,FALSE,2.3106970588897973
GBR,19,2014,FALSE,TRUE,TRUE,TRUE,1,GBRA141201,INF_A,4732,12,01,0.6923573887753384,0.0758587006923559,9288.26645191542,4.169444152280347e-4,7,126,NA,NA,FALSE,1.8985388247755803
GBR,20,2015,TRUE,TRUE,FALSE,TRUE,3,GBRA151123,INF_A,3239,11,23,0.6494871159709074,0.08966603013171902,1880.8248008093396,0.0012012465781514,7,98,NA,NA,FALSE,2.244099067277061
GBR,20,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB150126,INF_B,7857,01,26,0.5949765900528614,0.08579383633471871,8514.4793521133,1.494467924721301e-4,7,161,NA,NA,FALSE,2.1471884928332114
GBR,20,2015,TRUE,TRUE,FALSE,TRUE,3,GBRB151109,INF_B,7755,11,09,0.6643319857925577,0.08901654643040492,70.44057363125928,4.754369005798006e-4,7,28,NA,NA,FALSE,2.227844240714654
GBR,21,2010,TRUE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,156,11,22,0.5876577432031093,0.09128960016066288,5475.062830916343,4.371069496921836e-4,7,42,NA,NA,FALSE,2.2847326492730486
GBR,21,2010,TRUE,FALSE,TRUE,TRUE,2,GBRB101122,INF_B,2688,11,22,0.6511862414037998,0.07481821180454658,8992.23324631343,3.104526784530672e-4,7,84,NA,NA,FALSE,1.8724981922281707
GBR,22,2016,FALSE,FALSE,FALSE,TRUE,2,GBRA161031,INF_A,5743,10,31,0.6218824865327754,0.08495629799997284,2128.7195473871416,0.00115786676996983,7,91,NA,NA,FALSE,2.1262271656388325
GBR,22,2016,FALSE,FALSE,FALSE,TRUE,2,GBRB161205,INF_B,2904,12,05,0.5938195848061353,0.09346957994158542,1896.2075733159552,4.842850457562324e-4,7,182,NA,NA,FALSE,2.3392916677314846
GBR,23,2012,FALSE,TRUE,FALSE,FALSE,2,GBRA121126,INF_A,5246,11,26,0.4572745633394366,0.09493261571745874,4501.430869985809,9.316547858487892e-4,7,175,NA,NA,FALSE,2.3759075100433087
GBR,23,2012,FALSE,TRUE,FALSE,FALSE,2,GBRB121029,INF_B,1916,10,29,0.610887190814291,0.0734388570098785,2878.666268625581,6.099426532675785e-4,7,133,NA,NA,FALSE,1.8379766593398335
GBR,24,2012,FALSE,FALSE,TRUE,TRUE,2,GBRA121126,INF_A,5168,11,26,0.595276304470459,0.07301237332263344,4761.871443185137,9.993529482715802e-4,7,182,NA,NA,FALSE,1.827302922102336
GBR,24,2012,FALSE,FALSE,TRUE,TRUE,2,GBRB121029,INF_B,4079,10,29,0.5417539814078128,0.08266666356027909,3044.51827696645,6.222832212149438e-4,7,133,NA,NA,FALSE,2.06892378661141
GBR,25,2010,TRUE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,553,11,22,0.6539759695670516,0.08257694526366705,4949.948489278254,4.348273168804626e-4,7,42,NA,NA,FALSE,2.0666783794549985
GBR,25,2010,TRUE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,3965,11,22,0.5670868815868377,0.08610945783461822,8114.465954131073,2.9313084445144584e-4,7,77,NA,NA,FALSE,2.155087648316025
GBR,26,2019,FALSE,FALSE,TRUE,TRUE,2,GBRA190930,INF_A,5847,09,30,0.702552081375081,0.08154396045464626,2958.309372243602,0.00240734353223524,7,126,NA,NA,FALSE,2.040825553774754
GBR,26,2019,FALSE,FALSE,TRUE,TRUE,2,GBRB190930,INF_B,1755,09,30,0.5552990132664848,0.10092047160441144,725.95035936485294,5.993020574300744e-4,7,126,NA,NA,FALSE,2.5257674044889598
GBR,27,2011,FALSE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,2457,12,19,0.5862277051840528,0.07739644446589304,3367.030864312208,3.0358794086421116e-4,7,112,NA,NA,FALSE,1.9370244069167384
GBR,28,2011,FALSE,FALSE,FALSE,TRUE,1,GBRA111219,INF_A,3865,12,19,0.5645087766757214,0.08057871381657014,3383.113951327823,3.0973998302904354e-4,7,105,NA,NA,FALSE,2.016668031946064
GBR,29,2017,FALSE,FALSE,FALSE,TRUE,2,GBRA171002,INF_A,2280,10,02,0.5941690306013359,0.08575606480888846,875.5542007052607,0.00342981789572065,7,105,NA,NA,FALSE,2.1462431733430907
GBR,29,2017,FALSE,FALSE,FALSE,TRUE,2,GBRB171002,INF_B,2613,10,02,0.7310561384056815,0.07194752039167492,244.166875883397,0.0022055052302925,7,56,NA,NA,FALSE,1.8006525232206088
GBR,30,2012,TRUE,TRUE,FALSE,TRUE,2,GBRA121126,INF_A,291,11,26,0.5979472309529295,0.07257837924580209,4699.2719190338,0.00101961807918373,7,189,NA,NA,FALSE,1.8164412200554145
GBR,30,2012,TRUE,TRUE,FALSE,TRUE,2,GBRB121029,INF_B,1509,10,29,0.6024513084269348,0.07426454505046183,3181.2561498016357,6.357345849868234e-4,7,133,NA,NA,FALSE,1.8586414056101093
GBR,1,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,2942,12,19,0.5720796115270121,0.07951310458477245,3298.6294899261384,3.074066845486479e-4,8,105,NA,NA,FALSE,1.9899987048927068
GBR,2,2013,FALSE,TRUE,TRUE,FALSE,1,GBRA131209,INF_A,3253,12,09,0.6296421140115959,0.0927809323731199,2655.355277838497,4.552049524622535e-4,8,98,NA,NA,FALSE,2.3220566751283114
GBR,3,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,1888,10,15,0.6640632086144844,0.087610103503672307,728.8698417743773,0.0037473938069687,8,77,NA,NA,FALSE,2.192644764888384
GBR,4,2012,FALSE,FALSE,FALSE,TRUE,2,GBRA121126,INF_A,2214,11,26,0.605854300744837,0.07197984365099924,4409.0055679745265,9.40302287363518e-4,8,175,NA,NA,FALSE,1.8014614872841959
GBR,4,2012,FALSE,FALSE,FALSE,TRUE,2,GBRB121029,INF_B,2262,10,29,0.5877197944534478,0.07616531933530372,2989.6372655561204,6.228524147095321e-4,8,133,NA,NA,FALSE,1.9062126630132963
GBR,5,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8384,12,19,0.5504194859841952,0.0825477110047359,3319.063128595346,3.2437904189797746e-4,8,105,NA,NA,FALSE,2.065946724745812
GBR,6,2017,FALSE,TRUE,TRUE,TRUE,2,GBRA171002,INF_A,8931,10,02,0.66026251452564,0.07729238737983166,851.8603605235877,0.0034408441188131,8,105,NA,NA,FALSE,1.9344201385061608
GBR,6,2017,FALSE,TRUE,TRUE,TRUE,2,GBRB171002,INF_B,190,10,02,0.5926804301387593,0.08847867704062308,249.02163338026784,0.00218731473464728,8,63,NA,NA,FALSE,2.214382819548208
GBR,7,2016,FALSE,TRUE,TRUE,TRUE,2,GBRA161031,INF_A,3021,10,31,0.5655910191418949,0.0929865318605719,2308.3071967360643,0.00116731512533951,8,98,NA,NA,FALSE,2.3272022761697078
GBR,7,2016,FALSE,TRUE,TRUE,TRUE,2,GBRB161205,INF_B,6857,12,05,0.5760066422879735,0.09609540277100706,2009.7274069113455,5.355862035564125e-4,8,189,NA,NA,FALSE,2.4050089360624645
GBR,8,2018,FALSE,TRUE,FALSE,TRUE,1,GBRA181015,INF_A,2769,10,15,0.6188073036567553,0.09384731380718944,740.9763965673964,0.00371549969861292,8,84,NA,NA,FALSE,2.348745328323302
GBR,9,2013,FALSE,FALSE,FALSE,TRUE,1,GBRA131209,INF_A,9762,12,09,0.6480685930134159,0.08969332698546402,3056.167829125502,4.6693835199311214e-4,8,119,NA,NA,FALSE,2.2447822339561117
GBR,10,2010,TRUE,TRUE,FALSE,TRUE,2,GBRA101122,INF_A,281,11,22,0.5582700899257745,0.09575108720747148,5468.891345055925,4.3983360901368414e-4,8,49,NA,NA,FALSE,2.396391645502772
GBR,10,2010,TRUE,TRUE,FALSE,TRUE,2,GBRB101122,INF_B,3533,11,22,0.5176747131605408,0.0937196914700022,9172.351832853556,3.18769070341275e-4,8,84,NA,NA,FALSE,2.3455512851898557
GBR,11,2016,FALSE,TRUE,FALSE,TRUE,2,GBRA161031,INF_A,3863,10,31,0.598792926509689,0.0879989248463656,2227.3627665535673,0.00116301636677291,8,91,NA,NA,FALSE,2.2023759151488966
GBR,11,2016,FALSE,TRUE,FALSE,TRUE,2,GBRB161205,INF_B,2241,12,05,0.5831530119365155,0.09499921002229884,1855.33556586081,5.075602708433364e-4,8,182,NA,NA,FALSE,2.3775741860092023
GBR,12,2013,TRUE,TRUE,FALSE,TRUE,1,GBRA131209,INF_A,9627,12,09,0.6119163404407824,0.0954189260641245,2868.292601373042,4.595544876345317e-4,8,112,NA,NA,FALSE,2.3880785473219377
GBR,13,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,2021,12,19,0.6859277469469701,0.06633480135508579,3342.12958444963,3.076468429599121e-4,8,105,NA,NA,FALSE,1.660181293074754
GBR,14,2010,FALSE,TRUE,TRUE,TRUE,2,GBRA101122,INF_A,9564,11,22,0.5439934293950357,0.09806129617280186,5728.552166942116,4.4030317005010834e-4,8,49,NA,NA,FALSE,2.454209949454639
GBR,14,2010,FALSE,TRUE,TRUE,TRUE,2,GBRB101122,INF_B,4986,11,22,0.6869245440420075,0.07084514251345517,9682.915628887997,3.079611317119516e-4,8,84,NA,NA,FALSE,1.7730629760457677
GBR,15,2012,TRUE,TRUE,FALSE,TRUE,2,GBRA121126,INF_A,8685,11,26,0.5590050415692286,0.0774511526194808,5022.952021003642,0.00102665439743612,8,203,NA,NA,FALSE,1.9383936045522125
GBR,15,2012,TRUE,TRUE,FALSE,TRUE,2,GBRB121029,INF_B,248,10,29,0.5824842365496322,0.07684417918271942,3046.2928157045235,6.261506524475388e-4,8,133,NA,NA,FALSE,1.9232026953383532
GBR,16,2012,TRUE,TRUE,TRUE,TRUE,2,GBRA121126,INF_A,1336,11,26,0.6288791386088021,0.06922800934453754,4684.396419863021,9.75295221981678e-4,8,182,NA,NA,FALSE,1.7325904913076806
GBR,16,2012,TRUE,TRUE,TRUE,TRUE,2,GBRB121029,INF_B,3489,10,29,0.54612386549145,0.08196233512037158,3000.045894147813,6.242665097962812e-4,8,133,NA,NA,FALSE,2.0512963440589598
GBR,17,2012,TRUE,FALSE,FALSE,TRUE,2,GBRA121126,INF_A,9547,11,26,0.6013289039790695,0.07235371329663592,4729.5630783421575,9.7297745898449e-4,8,189,NA,NA,FALSE,1.8108184368650346
GBR,17,2012,TRUE,FALSE,FALSE,TRUE,2,GBRB121029,INF_B,954,10,29,0.5466763376835697,0.08188231810858365,3043.4809773501493,6.102033786249165e-4,8,133,NA,NA,FALSE,2.0492937339148973
GBR,18,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,3169,12,19,0.5891881700257217,0.07662679620940502,3958.764015513421,3.317159625655515e-4,8,119,NA,NA,FALSE,1.9177621854045446
GBR,19,2011,TRUE,TRUE,FALSE,TRUE,1,GBRA111219,INF_A,9515,12,19,0.5252705275025067,0.08612399674008568,3586.515319006268,3.0598135027241083e-4,8,112,NA,NA,FALSE,2.1554515179347735
GBR,20,2013,TRUE,FALSE,FALSE,TRUE,1,GBRA131209,INF_A,4068,12,09,0.6624519536109337,0.08789995571112495,3083.551688345265,4.656861443741887e-4,8,112,NA,NA,FALSE,2.199898984434372
GBR,21,2012,TRUE,TRUE,TRUE,FALSE,2,GBRA121126,INF_A,6953,11,26,0.5814300350818962,0.07480422715241689,4822.6103769385445,9.55567100882254e-4,8,189,NA,NA,FALSE,1.8721481940766487
GBR,21,2012,TRUE,TRUE,TRUE,FALSE,2,GBRB121029,INF_B,978,10,29,0.5691296457885145,0.078917622741609475,2771.6368885693973,6.109684637489503e-4,8,126,NA,NA,FALSE,1.9750953992945954
GBR,22,2015,TRUE,FALSE,TRUE,TRUE,3,GBRA151123,INF_A,5647,11,23,0.6873527218066677,0.08490315170907882,1877.1740408716253,0.00117426041844549,8,98,NA,NA,FALSE,2.1248970572170665
GBR,22,2015,TRUE,FALSE,TRUE,TRUE,3,GBRB150126,INF_B,9797,01,26,0.5540307251250627,0.09160574402807985,8636.763202581094,1.600451025220154e-4,8,168,NA,NA,FALSE,2.2926448782069446
GBR,22,2015,TRUE,FALSE,TRUE,TRUE,3,GBRB151109,INF_B,408,11,09,0.5910735286465589,0.1001572418083236,59.61679704754777,4.711305312859017e-4,8,28,NA,NA,FALSE,2.5066658197416176
GBR,23,2011,TRUE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,4845,12,19,0.5782100598456156,0.07836702292692423,3467.715965565759,3.0783056862003846e-4,8,112,NA,NA,FALSE,1.9613153699037214
GBR,24,2017,FALSE,TRUE,TRUE,TRUE,2,GBRA171002,INF_A,9351,10,02,0.599918749522087,0.08483944179088829,907.0337543896215,0.00349504612303388,8,105,NA,NA,FALSE,2.123302569675044
GBR,24,2017,FALSE,TRUE,TRUE,TRUE,2,GBRB171002,INF_B,2856,10,02,0.6273089170615359,0.08366968114953816,251.30018889195588,0.00218974013351841,8,56,NA,NA,FALSE,2.0940266135483476
GBR,25,2019,FALSE,FALSE,FALSE,TRUE,2,GBRA190930,INF_A,5472,09,30,0.6558507427450709,0.08717549013112964,3078.5611490595948,0.00244867641006518,8,133,NA,NA,FALSE,2.1817675635389273
GBR,25,2019,FALSE,FALSE,FALSE,TRUE,2,GBRB190930,INF_B,276,09,30,0.5793607314474043,0.09642900780871733,806.8407937342644,6.497662872136299e-4,8,133,NA,NA,FALSE,2.4133581710276433
GBR,26,2015,FALSE,TRUE,TRUE,FALSE,3,GBRA151123,INF_A,2644,11,23,0.6603587561342202,0.08830015325837083,1875.680747000766,0.00115182435087663,8,98,NA,NA,FALSE,2.2099148504338118
GBR,26,2015,FALSE,TRUE,TRUE,FALSE,3,GBRB150126,INF_B,511,01,26,0.5980740120881205,0.0853510992680651,8500.980615317761,1.4979014751965138e-4,8,161,NA,NA,FALSE,2.136107977315051
GBR,26,2015,FALSE,TRUE,TRUE,FALSE,3,GBRB151109,INF_B,7776,11,09,0.6223314920885955,0.09511554276867566,64.0653857663616,4.7501101727565753e-4,8,28,NA,NA,FALSE,2.3804856811122472
GBR,27,2014,FALSE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,256,12,01,0.6392045555882648,0.08227494649020808,9424.84991199655,4.01451956964054e-4,8,119,NA,NA,FALSE,2.0591201640991663
GBR,28,2013,FALSE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,3195,12,09,0.6516250898015259,0.08916714073316917,3250.0283785155207,4.858098433597802e-4,8,119,NA,NA,FALSE,2.231613210232698
GBR,29,2010,FALSE,FALSE,TRUE,TRUE,2,GBRA101122,INF_A,4920,11,22,0.6131612140366225,0.08780170512173738,5041.314049606834,4.298980122655323e-4,8,42,NA,NA,FALSE,2.1974400369859324
GBR,29,2010,FALSE,FALSE,TRUE,TRUE,2,GBRB101122,INF_B,3274,11,22,0.5857313096990002,0.08333873605469679,8431.541565635414,3.115175206094061e-4,8,77,NA,NA,FALSE,2.0857439497841277
GBR,30,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,145,10,15,0.6420100501271446,0.09062686220659272,702.1257377925198,0.00376426975530363,8,77,NA,NA,FALSE,2.268146104486877
GBR,1,2016,FALSE,FALSE,FALSE,TRUE,2,GBRA161031,INF_A,5689,10,31,0.6308546446000797,0.08363286305368144,2180.9170370299307,0.00116690831302698,9,91,NA,NA,FALSE,2.0931051558407896
GBR,1,2016,FALSE,FALSE,FALSE,TRUE,2,GBRB161205,INF_B,8726,12,05,0.6613862327768912,0.08414717900712104,1824.3568090707408,4.787780684586453e-4,9,175,NA,NA,FALSE,2.1059770979765577
GBR,2,2011,FALSE,TRUE,TRUE,TRUE,1,GBRA111219,INF_A,8191,12,19,0.6569881129637349,0.06925516077999619,3382.7273904736085,3.1441986144023693e-4,9,105,NA,NA,FALSE,1.7332700185589538
GBR,3,2018,TRUE,TRUE,TRUE,FALSE,1,GBRA181015,INF_A,406,10,15,0.49333321040250727,0.11735713702077248,746.5501123705084,0.00370908259357565,9,84,NA,NA,FALSE,2.937132839936657
GBR,4,2013,TRUE,FALSE,TRUE,TRUE,1,GBRA131209,INF_A,7965,12,09,0.6365981727688957,0.09142850028877007,3011.189419967247,4.6872316647195503e-4,9,112,NA,NA,FALSE,2.2882089451174403
GBR,5,2013,FALSE,TRUE,FALSE,TRUE,1,GBRA131209,INF_A,2143,12,09,0.646457530654074,0.08989974880188832,3143.6902097759257,4.791666476906162e-4,9,119,NA,NA,FALSE,2.2499484156753526
GBR,6,2013,TRUE,FALSE,TRUE,TRUE,1,GBRA131209,INF_A,4390,12,09,0.639769595520844,0.09127899956838756,2727.021070020529,4.665075481003542e-4,9,105,NA,NA,FALSE,2.2844673450189994
GBR,7,2013,TRUE,TRUE,FALSE,FALSE,1,GBRA131209,INF_A,4914,12,09,0.5718979468124693,0.10179885632459049,2824.9073596731673,4.590460667075114e-4,9,105,NA,NA,FALSE,2.5477510066219926
GBR,8,2018,FALSE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,1414,10,15,0.6464911468729801,0.08988399503098142,750.1247578303083,0.00371070573582539,9,84,NA,NA,FALSE,2.249554141248947
GBR,9,2014,FALSE,FALSE,TRUE,TRUE,1,GBRA141201,INF_A,1822,12,01,0.6622773205715768,0.07931359133944607,9305.57565544258,4.162536259136472e-4,9,119,NA,NA,FALSE,1.9850054260881398
GBR,10,2016,FALSE,TRUE,TRUE,TRUE,2,GBRA161031,INF_A,1966,10,31,0.6193419562392873,0.08500637068427071,2285.5768653665095,0.00118198970136313,9,91,NA,NA,FALSE,2.127480349971448
GBR,10,2016,FALSE,TRUE,TRUE,TRUE,2,GBRB161205,INF_B,9424,12,05,0.6615856032146585,0.08369380696105633,1860.0259214719504,5.714156071933179e-4,9,189,NA,NA,FALSE,2.0946304175870196
GBR,11,2013,TRUE,TRUE,FALSE,TRUE,1,GBRA131209,INF_A,2904,12,09,0.5547047261948983,0.10441619269230948,3177.1300087450277,4.8230751416984913e-4,9,119,NA,NA,FALSE,2.6132558816891756
GBR,12,2018,FALSE,TRUE,FALSE,TRUE,1,GBRA181015,INF_A,3449,10,15,0.738436046381743,0.07894040019295569,696.9149698911026,0.00367291416225012,9,77,NA,NA,FALSE,1.975665457512249
GBR,13,2013,TRUE,TRUE,TRUE,TRUE,1,GBRA131209,INF_A,2028,12,09,0.5766504698019638,0.1011147569027064,2776.296027289236,4.6968051603833103e-4,9,112,NA,NA,FALSE,2.530629841869637
GBR,14,2014,FALSE,TRUE,FALSE,TRUE,1,GBRA141201,INF_A,6170,12,01,0.6098271102569126,0.0862549403896225,9065.205067552111,4.145848944708895e-4,9,119,NA,NA,FALSE,2.1587286845647644
GBR,15,2018,TRUE,TRUE,TRUE,TRUE,1,GBRA181015,INF_A,2457,10,15,0.6369718994438578,0.09137476358296262,689.6315007320063,0.0036840189561387,9,77,NA,NA,FALSE,2.286864060201671
